id	label	model
705941	None	ai4bharat/IndicBERTv2-MLM-only
317297	None	ai4bharat/IndicBERTv2-MLM-only
637876	Organization	ai4bharat/IndicBERTv2-MLM-only
198449	None	ai4bharat/IndicBERTv2-MLM-only
822721	Individual	ai4bharat/IndicBERTv2-MLM-only
347419	None	ai4bharat/IndicBERTv2-MLM-only
503146	None	ai4bharat/IndicBERTv2-MLM-only
601962	Individual	ai4bharat/IndicBERTv2-MLM-only
847061	Individual	ai4bharat/IndicBERTv2-MLM-only
449847	Community	ai4bharat/IndicBERTv2-MLM-only
266272	None	ai4bharat/IndicBERTv2-MLM-only
579593	Community	ai4bharat/IndicBERTv2-MLM-only
696370	None	ai4bharat/IndicBERTv2-MLM-only
282600	None	ai4bharat/IndicBERTv2-MLM-only
901656	None	ai4bharat/IndicBERTv2-MLM-only
348015	None	ai4bharat/IndicBERTv2-MLM-only
436616	None	ai4bharat/IndicBERTv2-MLM-only
257730	Individual	ai4bharat/IndicBERTv2-MLM-only
662170	None	ai4bharat/IndicBERTv2-MLM-only
385756	None	ai4bharat/IndicBERTv2-MLM-only
359726	None	ai4bharat/IndicBERTv2-MLM-only
660956	None	ai4bharat/IndicBERTv2-MLM-only
767839	None	ai4bharat/IndicBERTv2-MLM-only
104694	None	ai4bharat/IndicBERTv2-MLM-only
939708	Individual	ai4bharat/IndicBERTv2-MLM-only
918343	None	ai4bharat/IndicBERTv2-MLM-only
169088	None	ai4bharat/IndicBERTv2-MLM-only
559219	Individual	ai4bharat/IndicBERTv2-MLM-only
313940	Individual	ai4bharat/IndicBERTv2-MLM-only
156518	Organization	ai4bharat/IndicBERTv2-MLM-only
475465	None	ai4bharat/IndicBERTv2-MLM-only
796521	None	ai4bharat/IndicBERTv2-MLM-only
340667	None	ai4bharat/IndicBERTv2-MLM-only
871730	None	ai4bharat/IndicBERTv2-MLM-only
526989	None	ai4bharat/IndicBERTv2-MLM-only
2000	Community	ai4bharat/IndicBERTv2-MLM-only
770360	None	ai4bharat/IndicBERTv2-MLM-only
97016	None	ai4bharat/IndicBERTv2-MLM-only
759827	None	ai4bharat/IndicBERTv2-MLM-only
121027	None	ai4bharat/IndicBERTv2-MLM-only
398334	None	ai4bharat/IndicBERTv2-MLM-only
88547	Organization	ai4bharat/IndicBERTv2-MLM-only
388063	Society	ai4bharat/IndicBERTv2-MLM-only
584267	None	ai4bharat/IndicBERTv2-MLM-only
199146	None	ai4bharat/IndicBERTv2-MLM-only
862801	None	ai4bharat/IndicBERTv2-MLM-only
663203	Society	ai4bharat/IndicBERTv2-MLM-only
384078	None	ai4bharat/IndicBERTv2-MLM-only
674707	None	ai4bharat/IndicBERTv2-MLM-only
248801	None	ai4bharat/IndicBERTv2-MLM-only
434904	None	ai4bharat/IndicBERTv2-MLM-only
892832	Organization	ai4bharat/IndicBERTv2-MLM-only
849635	None	ai4bharat/IndicBERTv2-MLM-only
357655	None	ai4bharat/IndicBERTv2-MLM-only
38822	None	ai4bharat/IndicBERTv2-MLM-only
15868	None	ai4bharat/IndicBERTv2-MLM-only
92875	None	ai4bharat/IndicBERTv2-MLM-only
881948	None	ai4bharat/IndicBERTv2-MLM-only
930602	None	ai4bharat/IndicBERTv2-MLM-only
297212	None	ai4bharat/IndicBERTv2-MLM-only
720687	None	ai4bharat/IndicBERTv2-MLM-only
129760	None	ai4bharat/IndicBERTv2-MLM-only
195054	Organization	ai4bharat/IndicBERTv2-MLM-only
109394	None	ai4bharat/IndicBERTv2-MLM-only
869427	Individual	ai4bharat/IndicBERTv2-MLM-only
916439	Community	ai4bharat/IndicBERTv2-MLM-only
137360	None	ai4bharat/IndicBERTv2-MLM-only
617422	None	ai4bharat/IndicBERTv2-MLM-only
78119	Community	ai4bharat/IndicBERTv2-MLM-only
723502	None	ai4bharat/IndicBERTv2-MLM-only
478562	Community	ai4bharat/IndicBERTv2-MLM-only
65211	Organization	ai4bharat/IndicBERTv2-MLM-only
509559	Individual	ai4bharat/IndicBERTv2-MLM-only
326033	Individual	ai4bharat/IndicBERTv2-MLM-only
863542	Organization	ai4bharat/IndicBERTv2-MLM-only
700913	None	ai4bharat/IndicBERTv2-MLM-only
674516	Community	ai4bharat/IndicBERTv2-MLM-only
559600	Individual	ai4bharat/IndicBERTv2-MLM-only
503290	None	ai4bharat/IndicBERTv2-MLM-only
896878	None	ai4bharat/IndicBERTv2-MLM-only
134107	None	ai4bharat/IndicBERTv2-MLM-only
249718	None	ai4bharat/IndicBERTv2-MLM-only
163349	None	ai4bharat/IndicBERTv2-MLM-only
401513	None	ai4bharat/IndicBERTv2-MLM-only
650595	None	ai4bharat/IndicBERTv2-MLM-only
752284	None	ai4bharat/IndicBERTv2-MLM-only
865890	None	ai4bharat/IndicBERTv2-MLM-only
186435	None	ai4bharat/IndicBERTv2-MLM-only
373339	None	ai4bharat/IndicBERTv2-MLM-only
286709	None	ai4bharat/IndicBERTv2-MLM-only
643016	None	ai4bharat/IndicBERTv2-MLM-only
27134	None	ai4bharat/IndicBERTv2-MLM-only
593062	None	ai4bharat/IndicBERTv2-MLM-only
676443	None	ai4bharat/IndicBERTv2-MLM-only
614707	None	ai4bharat/IndicBERTv2-MLM-only
61510	Organization	ai4bharat/IndicBERTv2-MLM-only
153559	None	ai4bharat/IndicBERTv2-MLM-only
433441	None	ai4bharat/IndicBERTv2-MLM-only
216305	Organization	ai4bharat/IndicBERTv2-MLM-only
910124	None	ai4bharat/IndicBERTv2-MLM-only
620809	Individual	ai4bharat/IndicBERTv2-MLM-only
932421	Community	ai4bharat/IndicBERTv2-MLM-only
425270	Individual	ai4bharat/IndicBERTv2-MLM-only
273781	None	ai4bharat/IndicBERTv2-MLM-only
187613	Individual	ai4bharat/IndicBERTv2-MLM-only
124364	None	ai4bharat/IndicBERTv2-MLM-only
877298	None	ai4bharat/IndicBERTv2-MLM-only
605600	Individual	ai4bharat/IndicBERTv2-MLM-only
349142	None	ai4bharat/IndicBERTv2-MLM-only
780477	None	ai4bharat/IndicBERTv2-MLM-only
850714	Individual	ai4bharat/IndicBERTv2-MLM-only
182549	Organization	ai4bharat/IndicBERTv2-MLM-only
591436	None	ai4bharat/IndicBERTv2-MLM-only
532973	None	ai4bharat/IndicBERTv2-MLM-only
254837	Individual	ai4bharat/IndicBERTv2-MLM-only
570134	None	ai4bharat/IndicBERTv2-MLM-only
600873	None	ai4bharat/IndicBERTv2-MLM-only
897692	Community	ai4bharat/IndicBERTv2-MLM-only
145602	None	ai4bharat/IndicBERTv2-MLM-only
674074	None	ai4bharat/IndicBERTv2-MLM-only
617154	Individual	ai4bharat/IndicBERTv2-MLM-only
131424	None	ai4bharat/IndicBERTv2-MLM-only
863095	None	ai4bharat/IndicBERTv2-MLM-only
753046	Society	ai4bharat/IndicBERTv2-MLM-only
889442	None	ai4bharat/IndicBERTv2-MLM-only
290088	Society	ai4bharat/IndicBERTv2-MLM-only
158006	None	ai4bharat/IndicBERTv2-MLM-only
915317	None	ai4bharat/IndicBERTv2-MLM-only
928884	Individual	ai4bharat/IndicBERTv2-MLM-only
845497	Organization	ai4bharat/IndicBERTv2-MLM-only
337012	None	ai4bharat/IndicBERTv2-MLM-only
806329	None	ai4bharat/IndicBERTv2-MLM-only
513110	None	ai4bharat/IndicBERTv2-MLM-only
313334	None	ai4bharat/IndicBERTv2-MLM-only
843096	Individual	ai4bharat/IndicBERTv2-MLM-only
406040	Organization	ai4bharat/IndicBERTv2-MLM-only
436473	None	ai4bharat/IndicBERTv2-MLM-only
864150	None	ai4bharat/IndicBERTv2-MLM-only
307617	Individual	ai4bharat/IndicBERTv2-MLM-only
486690	None	ai4bharat/IndicBERTv2-MLM-only
197326	Organization	ai4bharat/IndicBERTv2-MLM-only
295541	Individual	ai4bharat/IndicBERTv2-MLM-only
264754	Individual	ai4bharat/IndicBERTv2-MLM-only
214178	None	ai4bharat/IndicBERTv2-MLM-only
288143	None	ai4bharat/IndicBERTv2-MLM-only
77822	Individual	ai4bharat/IndicBERTv2-MLM-only
659471	Organization	ai4bharat/IndicBERTv2-MLM-only
441154	Community	ai4bharat/IndicBERTv2-MLM-only
304049	Individual	ai4bharat/IndicBERTv2-MLM-only
635950	None	ai4bharat/IndicBERTv2-MLM-only
863812	Individual	ai4bharat/IndicBERTv2-MLM-only
642147	None	ai4bharat/IndicBERTv2-MLM-only
206032	Organization	ai4bharat/IndicBERTv2-MLM-only
936269	None	ai4bharat/IndicBERTv2-MLM-only
87245	None	ai4bharat/IndicBERTv2-MLM-only
831967	None	ai4bharat/IndicBERTv2-MLM-only
773650	None	ai4bharat/IndicBERTv2-MLM-only
578805	Organization	ai4bharat/IndicBERTv2-MLM-only
54423	None	ai4bharat/IndicBERTv2-MLM-only
187408	None	ai4bharat/IndicBERTv2-MLM-only
446182	None	ai4bharat/IndicBERTv2-MLM-only
240952	None	ai4bharat/IndicBERTv2-MLM-only
609430	None	ai4bharat/IndicBERTv2-MLM-only
32107	None	ai4bharat/IndicBERTv2-MLM-only
257935	None	ai4bharat/IndicBERTv2-MLM-only
823899	None	ai4bharat/IndicBERTv2-MLM-only
685145	None	ai4bharat/IndicBERTv2-MLM-only
398331	Individual	ai4bharat/IndicBERTv2-MLM-only
153024	None	ai4bharat/IndicBERTv2-MLM-only
175531	Organization	ai4bharat/IndicBERTv2-MLM-only
446560	Individual	ai4bharat/IndicBERTv2-MLM-only
418942	None	ai4bharat/IndicBERTv2-MLM-only
594047	None	ai4bharat/IndicBERTv2-MLM-only
542787	None	ai4bharat/IndicBERTv2-MLM-only
506353	Organization	ai4bharat/IndicBERTv2-MLM-only
841821	None	ai4bharat/IndicBERTv2-MLM-only
427816	Organization	ai4bharat/IndicBERTv2-MLM-only
186081	Society	ai4bharat/IndicBERTv2-MLM-only
63181	None	ai4bharat/IndicBERTv2-MLM-only
474439	None	ai4bharat/IndicBERTv2-MLM-only
266781	Individual	ai4bharat/IndicBERTv2-MLM-only
863333	None	ai4bharat/IndicBERTv2-MLM-only
99308	None	ai4bharat/IndicBERTv2-MLM-only
411516	Society	ai4bharat/IndicBERTv2-MLM-only
917711	Community	ai4bharat/IndicBERTv2-MLM-only
297791	Individual	ai4bharat/IndicBERTv2-MLM-only
837511	None	ai4bharat/IndicBERTv2-MLM-only
516611	None	ai4bharat/IndicBERTv2-MLM-only
361540	None	ai4bharat/IndicBERTv2-MLM-only
289632	None	ai4bharat/IndicBERTv2-MLM-only
557898	Society	ai4bharat/IndicBERTv2-MLM-only
478098	None	ai4bharat/IndicBERTv2-MLM-only
219774	None	ai4bharat/IndicBERTv2-MLM-only
639571	None	ai4bharat/IndicBERTv2-MLM-only
458029	Society	ai4bharat/IndicBERTv2-MLM-only
26006	Community	ai4bharat/IndicBERTv2-MLM-only
615341	None	ai4bharat/IndicBERTv2-MLM-only
365272	Community	ai4bharat/IndicBERTv2-MLM-only
446152	Organization	ai4bharat/IndicBERTv2-MLM-only
924516	None	ai4bharat/IndicBERTv2-MLM-only
912732	None	ai4bharat/IndicBERTv2-MLM-only
3376	None	ai4bharat/IndicBERTv2-MLM-only
873206	None	ai4bharat/IndicBERTv2-MLM-only
147620	None	ai4bharat/IndicBERTv2-MLM-only
48729	None	ai4bharat/IndicBERTv2-MLM-only
118706	Individual	ai4bharat/IndicBERTv2-MLM-only
496287	None	ai4bharat/IndicBERTv2-MLM-only
633278	None	ai4bharat/IndicBERTv2-MLM-only
556423	None	ai4bharat/IndicBERTv2-MLM-only
192902	None	ai4bharat/IndicBERTv2-MLM-only
750879	None	ai4bharat/IndicBERTv2-MLM-only
715529	None	ai4bharat/IndicBERTv2-MLM-only
134711	None	ai4bharat/IndicBERTv2-MLM-only
660107	None	ai4bharat/IndicBERTv2-MLM-only
437345	None	ai4bharat/IndicBERTv2-MLM-only
214891	Organization	ai4bharat/IndicBERTv2-MLM-only
900908	Organization	ai4bharat/IndicBERTv2-MLM-only
763719	None	ai4bharat/IndicBERTv2-MLM-only
315444	Community	ai4bharat/IndicBERTv2-MLM-only
455707	None	ai4bharat/IndicBERTv2-MLM-only
290653	Individual	ai4bharat/IndicBERTv2-MLM-only
691850	None	ai4bharat/IndicBERTv2-MLM-only
318941	Community	ai4bharat/IndicBERTv2-MLM-only
182737	Organization	ai4bharat/IndicBERTv2-MLM-only
285028	Community	ai4bharat/IndicBERTv2-MLM-only
904223	None	ai4bharat/IndicBERTv2-MLM-only
291039	None	ai4bharat/IndicBERTv2-MLM-only
645637	Community	ai4bharat/IndicBERTv2-MLM-only
328958	None	ai4bharat/IndicBERTv2-MLM-only
168539	None	ai4bharat/IndicBERTv2-MLM-only
375694	None	ai4bharat/IndicBERTv2-MLM-only
501348	None	ai4bharat/IndicBERTv2-MLM-only
30143	None	ai4bharat/IndicBERTv2-MLM-only
565055	None	ai4bharat/IndicBERTv2-MLM-only
481211	None	ai4bharat/IndicBERTv2-MLM-only
8371	None	ai4bharat/IndicBERTv2-MLM-only
757645	None	ai4bharat/IndicBERTv2-MLM-only
738411	Individual	ai4bharat/IndicBERTv2-MLM-only
767666	Society	ai4bharat/IndicBERTv2-MLM-only
261763	None	ai4bharat/IndicBERTv2-MLM-only
351660	Individual	ai4bharat/IndicBERTv2-MLM-only
476158	Individual	ai4bharat/IndicBERTv2-MLM-only
865803	None	ai4bharat/IndicBERTv2-MLM-only
111001	Organization	ai4bharat/IndicBERTv2-MLM-only
61880	Organization	ai4bharat/IndicBERTv2-MLM-only
530551	None	ai4bharat/IndicBERTv2-MLM-only
583453	None	ai4bharat/IndicBERTv2-MLM-only
764722	None	ai4bharat/IndicBERTv2-MLM-only
511997	Individual	ai4bharat/IndicBERTv2-MLM-only
884021	None	ai4bharat/IndicBERTv2-MLM-only
434129	None	ai4bharat/IndicBERTv2-MLM-only
318573	None	ai4bharat/IndicBERTv2-MLM-only
760589	Society	ai4bharat/IndicBERTv2-MLM-only
804650	None	ai4bharat/IndicBERTv2-MLM-only
528897	None	ai4bharat/IndicBERTv2-MLM-only
716202	None	ai4bharat/IndicBERTv2-MLM-only
670284	None	ai4bharat/IndicBERTv2-MLM-only
869145	Individual	ai4bharat/IndicBERTv2-MLM-only
565795	None	ai4bharat/IndicBERTv2-MLM-only
801623	None	ai4bharat/IndicBERTv2-MLM-only
553622	None	ai4bharat/IndicBERTv2-MLM-only
690373	None	ai4bharat/IndicBERTv2-MLM-only
421996	None	ai4bharat/IndicBERTv2-MLM-only
584595	None	ai4bharat/IndicBERTv2-MLM-only
790924	None	ai4bharat/IndicBERTv2-MLM-only
839704	Individual	ai4bharat/IndicBERTv2-MLM-only
939459	Community	ai4bharat/IndicBERTv2-MLM-only
533215	Individual	ai4bharat/IndicBERTv2-MLM-only
72989	Organization	ai4bharat/IndicBERTv2-MLM-only
577898	None	ai4bharat/IndicBERTv2-MLM-only
912409	None	ai4bharat/IndicBERTv2-MLM-only
53215	Individual	ai4bharat/IndicBERTv2-MLM-only
475181	None	ai4bharat/IndicBERTv2-MLM-only
220520	None	ai4bharat/IndicBERTv2-MLM-only
773174	None	ai4bharat/IndicBERTv2-MLM-only
758814	Society	ai4bharat/IndicBERTv2-MLM-only
606304	None	ai4bharat/IndicBERTv2-MLM-only
500972	None	ai4bharat/IndicBERTv2-MLM-only
685233	None	ai4bharat/IndicBERTv2-MLM-only
475996	None	ai4bharat/IndicBERTv2-MLM-only
741328	None	ai4bharat/IndicBERTv2-MLM-only
236813	Individual	ai4bharat/IndicBERTv2-MLM-only
250911	None	ai4bharat/IndicBERTv2-MLM-only
184353	Community	ai4bharat/IndicBERTv2-MLM-only
502301	None	ai4bharat/IndicBERTv2-MLM-only
104489	None	ai4bharat/IndicBERTv2-MLM-only
744914	None	ai4bharat/IndicBERTv2-MLM-only
446232	Organization	ai4bharat/IndicBERTv2-MLM-only
481561	Community	ai4bharat/IndicBERTv2-MLM-only
191354	None	ai4bharat/IndicBERTv2-MLM-only
900461	None	ai4bharat/IndicBERTv2-MLM-only
415829	Society	ai4bharat/IndicBERTv2-MLM-only
613833	None	ai4bharat/IndicBERTv2-MLM-only
718306	Individual	ai4bharat/IndicBERTv2-MLM-only
496351	Individual	ai4bharat/IndicBERTv2-MLM-only
708366	None	ai4bharat/IndicBERTv2-MLM-only
578669	None	ai4bharat/IndicBERTv2-MLM-only
487410	None	ai4bharat/IndicBERTv2-MLM-only
360171	Society	ai4bharat/IndicBERTv2-MLM-only
97036	Community	ai4bharat/IndicBERTv2-MLM-only
782954	None	ai4bharat/IndicBERTv2-MLM-only
881673	None	ai4bharat/IndicBERTv2-MLM-only
193131	Society	ai4bharat/IndicBERTv2-MLM-only
113089	None	ai4bharat/IndicBERTv2-MLM-only
640459	None	ai4bharat/IndicBERTv2-MLM-only
863300	Community	ai4bharat/IndicBERTv2-MLM-only
166765	None	ai4bharat/IndicBERTv2-MLM-only
465600	Organization	ai4bharat/IndicBERTv2-MLM-only
524846	None	ai4bharat/IndicBERTv2-MLM-only
377912	Organization	ai4bharat/IndicBERTv2-MLM-only
647030	Individual	ai4bharat/IndicBERTv2-MLM-only
389642	Society	ai4bharat/IndicBERTv2-MLM-only
838786	Society	ai4bharat/IndicBERTv2-MLM-only
683189	Individual	ai4bharat/IndicBERTv2-MLM-only
44208	Individual	ai4bharat/IndicBERTv2-MLM-only
129258	None	ai4bharat/IndicBERTv2-MLM-only
537879	Organization	ai4bharat/IndicBERTv2-MLM-only
828437	None	ai4bharat/IndicBERTv2-MLM-only
910625	Community	ai4bharat/IndicBERTv2-MLM-only
897725	Organization	ai4bharat/IndicBERTv2-MLM-only
129142	None	ai4bharat/IndicBERTv2-MLM-only
520734	None	ai4bharat/IndicBERTv2-MLM-only
274405	None	ai4bharat/IndicBERTv2-MLM-only
187223	Organization	ai4bharat/IndicBERTv2-MLM-only
679398	Individual	ai4bharat/IndicBERTv2-MLM-only
843495	None	ai4bharat/IndicBERTv2-MLM-only
888495	Individual	ai4bharat/IndicBERTv2-MLM-only
762390	Society	ai4bharat/IndicBERTv2-MLM-only
385068	None	ai4bharat/IndicBERTv2-MLM-only
668222	None	ai4bharat/IndicBERTv2-MLM-only
555345	None	ai4bharat/IndicBERTv2-MLM-only
427170	Organization	ai4bharat/IndicBERTv2-MLM-only
358744	None	ai4bharat/IndicBERTv2-MLM-only
175954	None	ai4bharat/IndicBERTv2-MLM-only
685817	Individual	ai4bharat/IndicBERTv2-MLM-only
484759	None	ai4bharat/IndicBERTv2-MLM-only
395035	None	ai4bharat/IndicBERTv2-MLM-only
176114	None	ai4bharat/IndicBERTv2-MLM-only
300739	None	ai4bharat/IndicBERTv2-MLM-only
528625	None	ai4bharat/IndicBERTv2-MLM-only
511158	None	ai4bharat/IndicBERTv2-MLM-only
453505	Organization	ai4bharat/IndicBERTv2-MLM-only
293969	Organization	ai4bharat/IndicBERTv2-MLM-only
647598	None	ai4bharat/IndicBERTv2-MLM-only
553699	Organization	ai4bharat/IndicBERTv2-MLM-only
95466	None	ai4bharat/IndicBERTv2-MLM-only
835149	Community	ai4bharat/IndicBERTv2-MLM-only
748909	Individual	ai4bharat/IndicBERTv2-MLM-only
194226	Organization	ai4bharat/IndicBERTv2-MLM-only
142118	None	ai4bharat/IndicBERTv2-MLM-only
870702	Individual	ai4bharat/IndicBERTv2-MLM-only
364886	None	ai4bharat/IndicBERTv2-MLM-only
112111	None	ai4bharat/IndicBERTv2-MLM-only
899804	None	ai4bharat/IndicBERTv2-MLM-only
696989	None	ai4bharat/IndicBERTv2-MLM-only
887716	None	ai4bharat/IndicBERTv2-MLM-only
660186	None	ai4bharat/IndicBERTv2-MLM-only
901036	None	ai4bharat/IndicBERTv2-MLM-only
510168	None	ai4bharat/IndicBERTv2-MLM-only
203599	Society	ai4bharat/IndicBERTv2-MLM-only
423343	Individual	ai4bharat/IndicBERTv2-MLM-only
83835	Individual	ai4bharat/IndicBERTv2-MLM-only
828482	None	ai4bharat/IndicBERTv2-MLM-only
409288	Society	ai4bharat/IndicBERTv2-MLM-only
40340	None	ai4bharat/IndicBERTv2-MLM-only
801215	None	ai4bharat/IndicBERTv2-MLM-only
666047	None	ai4bharat/IndicBERTv2-MLM-only
700821	None	ai4bharat/IndicBERTv2-MLM-only
701993	None	ai4bharat/IndicBERTv2-MLM-only
254382	None	ai4bharat/IndicBERTv2-MLM-only
623669	Organization	ai4bharat/IndicBERTv2-MLM-only
175843	None	ai4bharat/IndicBERTv2-MLM-only
400663	None	ai4bharat/IndicBERTv2-MLM-only
468054	None	ai4bharat/IndicBERTv2-MLM-only
610633	Community	ai4bharat/IndicBERTv2-MLM-only
620852	None	ai4bharat/IndicBERTv2-MLM-only
236927	Individual	ai4bharat/IndicBERTv2-MLM-only
359516	Society	ai4bharat/IndicBERTv2-MLM-only
863317	Individual	ai4bharat/IndicBERTv2-MLM-only
590188	Individual	ai4bharat/IndicBERTv2-MLM-only
650314	None	ai4bharat/IndicBERTv2-MLM-only
412701	Individual	ai4bharat/IndicBERTv2-MLM-only
720266	None	ai4bharat/IndicBERTv2-MLM-only
866888	None	ai4bharat/IndicBERTv2-MLM-only
530041	None	ai4bharat/IndicBERTv2-MLM-only
495166	None	ai4bharat/IndicBERTv2-MLM-only
114148	Organization	ai4bharat/IndicBERTv2-MLM-only
646106	None	ai4bharat/IndicBERTv2-MLM-only
818634	None	ai4bharat/IndicBERTv2-MLM-only
489381	None	ai4bharat/IndicBERTv2-MLM-only
366857	None	ai4bharat/IndicBERTv2-MLM-only
216109	None	ai4bharat/IndicBERTv2-MLM-only
634558	Organization	ai4bharat/IndicBERTv2-MLM-only
250297	None	ai4bharat/IndicBERTv2-MLM-only
21656	None	ai4bharat/IndicBERTv2-MLM-only
356050	Individual	ai4bharat/IndicBERTv2-MLM-only
450240	None	ai4bharat/IndicBERTv2-MLM-only
511964	Individual	ai4bharat/IndicBERTv2-MLM-only
755491	None	ai4bharat/IndicBERTv2-MLM-only
860563	Society	ai4bharat/IndicBERTv2-MLM-only
550210	None	ai4bharat/IndicBERTv2-MLM-only
914642	None	ai4bharat/IndicBERTv2-MLM-only
833043	None	ai4bharat/IndicBERTv2-MLM-only
562960	None	ai4bharat/IndicBERTv2-MLM-only
725746	Community	ai4bharat/IndicBERTv2-MLM-only
222268	Organization	ai4bharat/IndicBERTv2-MLM-only
93194	None	ai4bharat/IndicBERTv2-MLM-only
227813	Organization	ai4bharat/IndicBERTv2-MLM-only
582922	None	ai4bharat/IndicBERTv2-MLM-only
86299	None	ai4bharat/IndicBERTv2-MLM-only
186473	Organization	ai4bharat/IndicBERTv2-MLM-only
905562	Organization	ai4bharat/IndicBERTv2-MLM-only
95832	Organization	ai4bharat/IndicBERTv2-MLM-only
53058	None	ai4bharat/IndicBERTv2-MLM-only
885378	None	ai4bharat/IndicBERTv2-MLM-only
821731	None	ai4bharat/IndicBERTv2-MLM-only
179744	None	ai4bharat/IndicBERTv2-MLM-only
856357	None	ai4bharat/IndicBERTv2-MLM-only
879521	None	ai4bharat/IndicBERTv2-MLM-only
101653	Organization	ai4bharat/IndicBERTv2-MLM-only
922502	None	ai4bharat/IndicBERTv2-MLM-only
376711	None	ai4bharat/IndicBERTv2-MLM-only
375336	None	ai4bharat/IndicBERTv2-MLM-only
569127	Community	ai4bharat/IndicBERTv2-MLM-only
233456	Community	ai4bharat/IndicBERTv2-MLM-only
602142	Individual	ai4bharat/IndicBERTv2-MLM-only
259506	None	ai4bharat/IndicBERTv2-MLM-only
647250	Organization	ai4bharat/IndicBERTv2-MLM-only
236784	Individual	ai4bharat/IndicBERTv2-MLM-only
590227	Organization	ai4bharat/IndicBERTv2-MLM-only
349521	None	ai4bharat/IndicBERTv2-MLM-only
511561	Organization	ai4bharat/IndicBERTv2-MLM-only
565514	Individual	ai4bharat/IndicBERTv2-MLM-only
279985	Individual	ai4bharat/IndicBERTv2-MLM-only
181848	Individual	ai4bharat/IndicBERTv2-MLM-only
117547	None	ai4bharat/IndicBERTv2-MLM-only
485388	None	ai4bharat/IndicBERTv2-MLM-only
883559	None	ai4bharat/IndicBERTv2-MLM-only
108865	None	ai4bharat/IndicBERTv2-MLM-only
892775	Community	ai4bharat/IndicBERTv2-MLM-only
446371	Individual	ai4bharat/IndicBERTv2-MLM-only
325101	None	ai4bharat/IndicBERTv2-MLM-only
554771	None	ai4bharat/IndicBERTv2-MLM-only
714174	Individual	ai4bharat/IndicBERTv2-MLM-only
175345	Individual	ai4bharat/IndicBERTv2-MLM-only
666577	None	ai4bharat/IndicBERTv2-MLM-only
453621	Community	ai4bharat/IndicBERTv2-MLM-only
658873	None	ai4bharat/IndicBERTv2-MLM-only
467382	Organization	ai4bharat/IndicBERTv2-MLM-only
600530	None	ai4bharat/IndicBERTv2-MLM-only
56405	Organization	ai4bharat/IndicBERTv2-MLM-only
50971	None	ai4bharat/IndicBERTv2-MLM-only
455443	None	ai4bharat/IndicBERTv2-MLM-only
31476	None	ai4bharat/IndicBERTv2-MLM-only
869211	None	ai4bharat/IndicBERTv2-MLM-only
800776	None	ai4bharat/IndicBERTv2-MLM-only
838918	Individual	ai4bharat/IndicBERTv2-MLM-only
442892	Society	ai4bharat/IndicBERTv2-MLM-only
496264	None	ai4bharat/IndicBERTv2-MLM-only
52071	Organization	ai4bharat/IndicBERTv2-MLM-only
136763	None	ai4bharat/IndicBERTv2-MLM-only
432625	Community	ai4bharat/IndicBERTv2-MLM-only
271540	Organization	ai4bharat/IndicBERTv2-MLM-only
867436	None	ai4bharat/IndicBERTv2-MLM-only
122013	Organization	ai4bharat/IndicBERTv2-MLM-only
413841	Community	ai4bharat/IndicBERTv2-MLM-only
374473	Organization	ai4bharat/IndicBERTv2-MLM-only
153845	None	ai4bharat/IndicBERTv2-MLM-only
35355	Individual	ai4bharat/IndicBERTv2-MLM-only
238900	Individual	ai4bharat/IndicBERTv2-MLM-only
206596	None	ai4bharat/IndicBERTv2-MLM-only
723545	Community	ai4bharat/IndicBERTv2-MLM-only
187726	Society	ai4bharat/IndicBERTv2-MLM-only
143551	None	ai4bharat/IndicBERTv2-MLM-only
801088	None	ai4bharat/IndicBERTv2-MLM-only
110960	Individual	ai4bharat/IndicBERTv2-MLM-only
35530	Individual	ai4bharat/IndicBERTv2-MLM-only
242127	Individual	ai4bharat/IndicBERTv2-MLM-only
266531	None	ai4bharat/IndicBERTv2-MLM-only
32418	Individual	ai4bharat/IndicBERTv2-MLM-only
169879	None	ai4bharat/IndicBERTv2-MLM-only
555753	Organization	ai4bharat/IndicBERTv2-MLM-only
383955	None	ai4bharat/IndicBERTv2-MLM-only
265215	Individual	ai4bharat/IndicBERTv2-MLM-only
513523	None	ai4bharat/IndicBERTv2-MLM-only
120318	None	ai4bharat/IndicBERTv2-MLM-only
66478	None	ai4bharat/IndicBERTv2-MLM-only
579738	Community	ai4bharat/IndicBERTv2-MLM-only
172555	None	ai4bharat/IndicBERTv2-MLM-only
227264	None	ai4bharat/IndicBERTv2-MLM-only
