id	label	model
194226	Political Hate	xlm-roberta-large
142118	None	xlm-roberta-large
870702	Abusive	xlm-roberta-large
364886	None	xlm-roberta-large
112111	None	xlm-roberta-large
899804	Abusive	xlm-roberta-large
696989	None	xlm-roberta-large
887716	None	xlm-roberta-large
660186	None	xlm-roberta-large
901036	None	xlm-roberta-large
510168	None	xlm-roberta-large
203599	Abusive	xlm-roberta-large
423343	Political Hate	xlm-roberta-large
83835	Abusive	xlm-roberta-large
828482	None	xlm-roberta-large
409288	Political Hate	xlm-roberta-large
40340	None	xlm-roberta-large
801215	None	xlm-roberta-large
666047	None	xlm-roberta-large
700821	None	xlm-roberta-large
701993	None	xlm-roberta-large
254382	None	xlm-roberta-large
623669	Political Hate	xlm-roberta-large
175843	None	xlm-roberta-large
400663	None	xlm-roberta-large
468054	None	xlm-roberta-large
610633	Abusive	xlm-roberta-large
620852	Abusive	xlm-roberta-large
236927	None	xlm-roberta-large
359516	Abusive	xlm-roberta-large
863317	None	xlm-roberta-large
590188	Abusive	xlm-roberta-large
650314	None	xlm-roberta-large
412701	Profane	xlm-roberta-large
720266	None	xlm-roberta-large
866888	None	xlm-roberta-large
530041	None	xlm-roberta-large
495166	None	xlm-roberta-large
114148	Political Hate	xlm-roberta-large
646106	Political Hate	xlm-roberta-large
818634	None	xlm-roberta-large
489381	None	xlm-roberta-large
366857	Abusive	xlm-roberta-large
216109	None	xlm-roberta-large
634558	Abusive	xlm-roberta-large
250297	None	xlm-roberta-large
21656	Religious Hate	xlm-roberta-large
356050	Profane	xlm-roberta-large
450240	None	xlm-roberta-large
511964	Profane	xlm-roberta-large
755491	None	xlm-roberta-large
860563	Abusive	xlm-roberta-large
550210	None	xlm-roberta-large
914642	None	xlm-roberta-large
833043	Political Hate	xlm-roberta-large
562960	None	xlm-roberta-large
725746	Abusive	xlm-roberta-large
222268	Political Hate	xlm-roberta-large
93194	None	xlm-roberta-large
227813	Political Hate	xlm-roberta-large
582922	None	xlm-roberta-large
86299	None	xlm-roberta-large
186473	Political Hate	xlm-roberta-large
905562	None	xlm-roberta-large
95832	Profane	xlm-roberta-large
53058	None	xlm-roberta-large
885378	None	xlm-roberta-large
821731	None	xlm-roberta-large
179744	None	xlm-roberta-large
856357	None	xlm-roberta-large
879521	None	xlm-roberta-large
101653	Political Hate	xlm-roberta-large
922502	None	xlm-roberta-large
376711	None	xlm-roberta-large
375336	None	xlm-roberta-large
569127	Profane	xlm-roberta-large
233456	Abusive	xlm-roberta-large
602142	None	xlm-roberta-large
259506	Political Hate	xlm-roberta-large
647250	Political Hate	xlm-roberta-large
236784	Profane	xlm-roberta-large
590227	Abusive	xlm-roberta-large
349521	None	xlm-roberta-large
511561	Abusive	xlm-roberta-large
565514	None	xlm-roberta-large
279985	Political Hate	xlm-roberta-large
181848	Profane	xlm-roberta-large
117547	Political Hate	xlm-roberta-large
485388	None	xlm-roberta-large
883559	None	xlm-roberta-large
108865	Political Hate	xlm-roberta-large
892775	Profane	xlm-roberta-large
446371	None	xlm-roberta-large
325101	None	xlm-roberta-large
554771	None	xlm-roberta-large
714174	Abusive	xlm-roberta-large
175345	Profane	xlm-roberta-large
666577	None	xlm-roberta-large
453621	Abusive	xlm-roberta-large
658873	None	xlm-roberta-large
467382	Political Hate	xlm-roberta-large
600530	Political Hate	xlm-roberta-large
56405	None	xlm-roberta-large
50971	None	xlm-roberta-large
455443	None	xlm-roberta-large
31476	None	xlm-roberta-large
869211	None	xlm-roberta-large
800776	Political Hate	xlm-roberta-large
838918	Abusive	xlm-roberta-large
442892	None	xlm-roberta-large
496264	None	xlm-roberta-large
52071	Abusive	xlm-roberta-large
136763	None	xlm-roberta-large
432625	Abusive	xlm-roberta-large
271540	Political Hate	xlm-roberta-large
867436	None	xlm-roberta-large
122013	Political Hate	xlm-roberta-large
413841	None	xlm-roberta-large
374473	None	xlm-roberta-large
153845	None	xlm-roberta-large
35355	Abusive	xlm-roberta-large
238900	Abusive	xlm-roberta-large
206596	None	xlm-roberta-large
723545	Religious Hate	xlm-roberta-large
187726	Abusive	xlm-roberta-large
143551	Abusive	xlm-roberta-large
801088	None	xlm-roberta-large
110960	Abusive	xlm-roberta-large
35530	Profane	xlm-roberta-large
242127	Abusive	xlm-roberta-large
266531	None	xlm-roberta-large
32418	Abusive	xlm-roberta-large
169879	None	xlm-roberta-large
555753	Abusive	xlm-roberta-large
383955	None	xlm-roberta-large
265215	Abusive	xlm-roberta-large
513523	None	xlm-roberta-large
120318	None	xlm-roberta-large
66478	None	xlm-roberta-large
579738	Profane	xlm-roberta-large
172555	None	xlm-roberta-large
227264	None	xlm-roberta-large
350192	None	xlm-roberta-large
761236	None	xlm-roberta-large
702997	Political Hate	xlm-roberta-large
264513	None	xlm-roberta-large
268929	Political Hate	xlm-roberta-large
808583	None	xlm-roberta-large
614492	None	xlm-roberta-large
436989	None	xlm-roberta-large
57969	None	xlm-roberta-large
269802	Political Hate	xlm-roberta-large
395283	None	xlm-roberta-large
414051	None	xlm-roberta-large
634572	Profane	xlm-roberta-large
712780	Abusive	xlm-roberta-large
426486	None	xlm-roberta-large
658649	Abusive	xlm-roberta-large
514546	Abusive	xlm-roberta-large
654533	None	xlm-roberta-large
811644	None	xlm-roberta-large
753518	None	xlm-roberta-large
212933	None	xlm-roberta-large
481410	Abusive	xlm-roberta-large
879597	Abusive	xlm-roberta-large
916269	None	xlm-roberta-large
596268	Political Hate	xlm-roberta-large
127543	Profane	xlm-roberta-large
530446	None	xlm-roberta-large
662349	None	xlm-roberta-large
192423	Political Hate	xlm-roberta-large
915911	Profane	xlm-roberta-large
832025	Profane	xlm-roberta-large
235058	Political Hate	xlm-roberta-large
342722	None	xlm-roberta-large
590535	Abusive	xlm-roberta-large
117357	Abusive	xlm-roberta-large
229350	Political Hate	xlm-roberta-large
155928	Abusive	xlm-roberta-large
769055	None	xlm-roberta-large
84582	Abusive	xlm-roberta-large
451655	None	xlm-roberta-large
818907	None	xlm-roberta-large
646802	None	xlm-roberta-large
13335	Abusive	xlm-roberta-large
542439	None	xlm-roberta-large
580999	None	xlm-roberta-large
84554	None	xlm-roberta-large
416200	Political Hate	xlm-roberta-large
590424	None	xlm-roberta-large
856234	Profane	xlm-roberta-large
833479	None	xlm-roberta-large
628374	Political Hate	xlm-roberta-large
766711	None	xlm-roberta-large
533202	None	xlm-roberta-large
380661	None	xlm-roberta-large
634726	Political Hate	xlm-roberta-large
850101	Profane	xlm-roberta-large
720638	None	xlm-roberta-large
918299	Abusive	xlm-roberta-large
187	None	xlm-roberta-large
864313	Abusive	xlm-roberta-large
510537	None	xlm-roberta-large
897340	None	xlm-roberta-large
542171	None	xlm-roberta-large
409108	None	xlm-roberta-large
22085	None	xlm-roberta-large
63549	Abusive	xlm-roberta-large
438546	None	xlm-roberta-large
355393	None	xlm-roberta-large
521395	None	xlm-roberta-large
323114	None	xlm-roberta-large
484458	None	xlm-roberta-large
599475	Political Hate	xlm-roberta-large
797360	Political Hate	xlm-roberta-large
651286	None	xlm-roberta-large
683669	None	xlm-roberta-large
930782	Abusive	xlm-roberta-large
639703	Political Hate	xlm-roberta-large
492224	None	xlm-roberta-large
888195	None	xlm-roberta-large
775619	None	xlm-roberta-large
115463	None	xlm-roberta-large
624463	Profane	xlm-roberta-large
276240	Abusive	xlm-roberta-large
548182	None	xlm-roberta-large
236122	Abusive	xlm-roberta-large
938584	None	xlm-roberta-large
817776	Political Hate	xlm-roberta-large
21930	Abusive	xlm-roberta-large
558901	None	xlm-roberta-large
587590	None	xlm-roberta-large
211908	Abusive	xlm-roberta-large
60346	Abusive	xlm-roberta-large
605691	None	xlm-roberta-large
929182	None	xlm-roberta-large
712367	None	xlm-roberta-large
320500	None	xlm-roberta-large
100677	None	xlm-roberta-large
651652	Abusive	xlm-roberta-large
295085	Political Hate	xlm-roberta-large
98323	Abusive	xlm-roberta-large
158100	None	xlm-roberta-large
443977	Abusive	xlm-roberta-large
742186	None	xlm-roberta-large
14621	Abusive	xlm-roberta-large
2141	None	xlm-roberta-large
939740	Abusive	xlm-roberta-large
675171	Abusive	xlm-roberta-large
154958	Abusive	xlm-roberta-large
792298	Abusive	xlm-roberta-large
146258	None	xlm-roberta-large
692258	Abusive	xlm-roberta-large
655142	None	xlm-roberta-large
279831	Profane	xlm-roberta-large
904641	Abusive	xlm-roberta-large
76223	None	xlm-roberta-large
356935	Abusive	xlm-roberta-large
454409	None	xlm-roberta-large
151915	Profane	xlm-roberta-large
289689	None	xlm-roberta-large
681172	None	xlm-roberta-large
68747	Profane	xlm-roberta-large
440160	Political Hate	xlm-roberta-large
1052	Political Hate	xlm-roberta-large
604360	Political Hate	xlm-roberta-large
514264	None	xlm-roberta-large
792554	None	xlm-roberta-large
359885	None	xlm-roberta-large
669056	Abusive	xlm-roberta-large
467484	None	xlm-roberta-large
618921	None	xlm-roberta-large
487676	Abusive	xlm-roberta-large
794639	None	xlm-roberta-large
716246	None	xlm-roberta-large
720764	Abusive	xlm-roberta-large
719110	None	xlm-roberta-large
117150	Abusive	xlm-roberta-large
735722	None	xlm-roberta-large
476769	Abusive	xlm-roberta-large
241694	Abusive	xlm-roberta-large
638142	None	xlm-roberta-large
17820	None	xlm-roberta-large
330114	Profane	xlm-roberta-large
862260	None	xlm-roberta-large
857208	Abusive	xlm-roberta-large
68092	None	xlm-roberta-large
487264	None	xlm-roberta-large
473274	None	xlm-roberta-large
887201	None	xlm-roberta-large
670410	Profane	xlm-roberta-large
704946	None	xlm-roberta-large
772823	None	xlm-roberta-large
506461	Abusive	xlm-roberta-large
380105	Profane	xlm-roberta-large
929223	None	xlm-roberta-large
529715	Abusive	xlm-roberta-large
455667	Abusive	xlm-roberta-large
718043	Abusive	xlm-roberta-large
25258	None	xlm-roberta-large
460726	None	xlm-roberta-large
203292	Profane	xlm-roberta-large
933690	None	xlm-roberta-large
799342	None	xlm-roberta-large
353835	None	xlm-roberta-large
506091	None	xlm-roberta-large
143296	Abusive	xlm-roberta-large
246688	Political Hate	xlm-roberta-large
759063	None	xlm-roberta-large
299831	None	xlm-roberta-large
872711	Abusive	xlm-roberta-large
912606	Abusive	xlm-roberta-large
473707	None	xlm-roberta-large
333814	Profane	xlm-roberta-large
745132	None	xlm-roberta-large
646880	None	xlm-roberta-large
801734	None	xlm-roberta-large
253010	Abusive	xlm-roberta-large
938397	None	xlm-roberta-large
26778	None	xlm-roberta-large
279632	None	xlm-roberta-large
81888	Profane	xlm-roberta-large
830204	Political Hate	xlm-roberta-large
618989	Profane	xlm-roberta-large
391464	None	xlm-roberta-large
834652	None	xlm-roberta-large
657293	Abusive	xlm-roberta-large
624795	Abusive	xlm-roberta-large
443138	Abusive	xlm-roberta-large
762703	Profane	xlm-roberta-large
561	None	xlm-roberta-large
226325	Political Hate	xlm-roberta-large
755107	Abusive	xlm-roberta-large
601796	None	xlm-roberta-large
204339	None	xlm-roberta-large
821623	Political Hate	xlm-roberta-large
373459	None	xlm-roberta-large
140309	Political Hate	xlm-roberta-large
415542	Abusive	xlm-roberta-large
934048	None	xlm-roberta-large
410499	Abusive	xlm-roberta-large
738445	Abusive	xlm-roberta-large
697740	Abusive	xlm-roberta-large
844028	None	xlm-roberta-large
880305	None	xlm-roberta-large
45411	Abusive	xlm-roberta-large
309202	None	xlm-roberta-large
585486	None	xlm-roberta-large
16436	Abusive	xlm-roberta-large
438854	Abusive	xlm-roberta-large
516844	None	xlm-roberta-large
384723	Profane	xlm-roberta-large
891578	None	xlm-roberta-large
629162	Political Hate	xlm-roberta-large
468009	None	xlm-roberta-large
166047	Abusive	xlm-roberta-large
104001	None	xlm-roberta-large
783482	Abusive	xlm-roberta-large
259244	None	xlm-roberta-large
266603	Political Hate	xlm-roberta-large
101545	Profane	xlm-roberta-large
439409	None	xlm-roberta-large
635499	None	xlm-roberta-large
841496	Abusive	xlm-roberta-large
869467	Abusive	xlm-roberta-large
119302	None	xlm-roberta-large
566785	None	xlm-roberta-large
155600	None	xlm-roberta-large
472227	Abusive	xlm-roberta-large
739865	None	xlm-roberta-large
56526	Abusive	xlm-roberta-large
830	None	xlm-roberta-large
329377	Sexism	xlm-roberta-large
730452	Political Hate	xlm-roberta-large
830987	Profane	xlm-roberta-large
372273	None	xlm-roberta-large
844517	None	xlm-roberta-large
323431	None	xlm-roberta-large
698240	None	xlm-roberta-large
889749	Abusive	xlm-roberta-large
165523	None	xlm-roberta-large
17339	Profane	xlm-roberta-large
137020	Abusive	xlm-roberta-large
572005	Abusive	xlm-roberta-large
408325	None	xlm-roberta-large
623444	Abusive	xlm-roberta-large
82577	Political Hate	xlm-roberta-large
887946	None	xlm-roberta-large
927166	None	xlm-roberta-large
813556	None	xlm-roberta-large
3490	Profane	xlm-roberta-large
453858	None	xlm-roberta-large
748818	None	xlm-roberta-large
459611	Abusive	xlm-roberta-large
240501	Political Hate	xlm-roberta-large
19075	Political Hate	xlm-roberta-large
806839	Abusive	xlm-roberta-large
111890	Religious Hate	xlm-roberta-large
535210	None	xlm-roberta-large
871081	Abusive	xlm-roberta-large
884878	None	xlm-roberta-large
898010	Profane	xlm-roberta-large
68987	Political Hate	xlm-roberta-large
610453	None	xlm-roberta-large
23122	Abusive	xlm-roberta-large
205839	Abusive	xlm-roberta-large
618548	Abusive	xlm-roberta-large
740458	None	xlm-roberta-large
770490	None	xlm-roberta-large
482233	None	xlm-roberta-large
788242	Abusive	xlm-roberta-large
126523	None	xlm-roberta-large
905792	None	xlm-roberta-large
345610	None	xlm-roberta-large
317318	Abusive	xlm-roberta-large
243588	None	xlm-roberta-large
414606	Political Hate	xlm-roberta-large
136399	Abusive	xlm-roberta-large
191369	Profane	xlm-roberta-large
728783	None	xlm-roberta-large
482592	Political Hate	xlm-roberta-large
122439	Abusive	xlm-roberta-large
253523	None	xlm-roberta-large
45101	Profane	xlm-roberta-large
476886	Abusive	xlm-roberta-large
683469	None	xlm-roberta-large
666632	Abusive	xlm-roberta-large
127473	Political Hate	xlm-roberta-large
137857	Abusive	xlm-roberta-large
579518	Political Hate	xlm-roberta-large
832568	None	xlm-roberta-large
463030	None	xlm-roberta-large
547660	None	xlm-roberta-large
754167	None	xlm-roberta-large
899858	None	xlm-roberta-large
703344	None	xlm-roberta-large
324565	Profane	xlm-roberta-large
106292	None	xlm-roberta-large
255440	Political Hate	xlm-roberta-large
436900	Abusive	xlm-roberta-large
606151	Political Hate	xlm-roberta-large
309007	None	xlm-roberta-large
327077	None	xlm-roberta-large
418238	None	xlm-roberta-large
72757	Religious Hate	xlm-roberta-large
692374	Political Hate	xlm-roberta-large
816564	Abusive	xlm-roberta-large
119826	None	xlm-roberta-large
158169	None	xlm-roberta-large
818065	None	xlm-roberta-large
31839	None	xlm-roberta-large
192048	None	xlm-roberta-large
551718	None	xlm-roberta-large
290709	None	xlm-roberta-large
141250	None	xlm-roberta-large
466967	None	xlm-roberta-large
152791	Political Hate	xlm-roberta-large
473966	None	xlm-roberta-large
928108	None	xlm-roberta-large
605290	Political Hate	xlm-roberta-large
22197	Abusive	xlm-roberta-large
697466	Abusive	xlm-roberta-large
797481	Abusive	xlm-roberta-large
295211	None	xlm-roberta-large
11300	None	xlm-roberta-large
837060	None	xlm-roberta-large
201014	None	xlm-roberta-large
85382	Abusive	xlm-roberta-large
303037	None	xlm-roberta-large
444287	None	xlm-roberta-large
21647	Religious Hate	xlm-roberta-large
709058	Abusive	xlm-roberta-large
766452	Abusive	xlm-roberta-large
595553	None	xlm-roberta-large
404783	Profane	xlm-roberta-large
598072	Abusive	xlm-roberta-large
581670	Abusive	xlm-roberta-large
236138	Abusive	xlm-roberta-large
447724	None	xlm-roberta-large
198229	Profane	xlm-roberta-large
35745	None	xlm-roberta-large
51265	None	xlm-roberta-large
925220	None	xlm-roberta-large
854174	None	xlm-roberta-large
919184	Abusive	xlm-roberta-large
515754	None	xlm-roberta-large
490004	None	xlm-roberta-large
312418	None	xlm-roberta-large
346286	None	xlm-roberta-large
319520	None	xlm-roberta-large
900758	None	xlm-roberta-large
74509	None	xlm-roberta-large
646154	Abusive	xlm-roberta-large
700643	None	xlm-roberta-large
847137	None	xlm-roberta-large
95080	None	xlm-roberta-large
906529	Abusive	xlm-roberta-large
682124	None	xlm-roberta-large
469188	Abusive	xlm-roberta-large
267691	None	xlm-roberta-large
427105	None	xlm-roberta-large
664450	None	xlm-roberta-large
640153	None	xlm-roberta-large
484242	None	xlm-roberta-large
471083	None	xlm-roberta-large
574555	None	xlm-roberta-large
802913	None	xlm-roberta-large
835881	None	xlm-roberta-large
559943	Abusive	xlm-roberta-large
795168	None	xlm-roberta-large
38230	Profane	xlm-roberta-large
299735	None	xlm-roberta-large
250352	None	xlm-roberta-large
819839	None	xlm-roberta-large
405003	None	xlm-roberta-large
827981	None	xlm-roberta-large
28308	None	xlm-roberta-large
588699	Profane	xlm-roberta-large
614167	Political Hate	xlm-roberta-large
679145	None	xlm-roberta-large
786296	None	xlm-roberta-large
446957	Abusive	xlm-roberta-large
704588	None	xlm-roberta-large
43603	Political Hate	xlm-roberta-large
32256	None	xlm-roberta-large
581040	None	xlm-roberta-large
167074	None	xlm-roberta-large
829153	None	xlm-roberta-large
40499	None	xlm-roberta-large
233045	None	xlm-roberta-large
375606	Religious Hate	xlm-roberta-large
156263	Abusive	xlm-roberta-large
132091	None	xlm-roberta-large
559369	Political Hate	xlm-roberta-large
91773	Abusive	xlm-roberta-large
681553	None	xlm-roberta-large
451889	Political Hate	xlm-roberta-large
364298	Political Hate	xlm-roberta-large
475018	None	xlm-roberta-large
498828	Profane	xlm-roberta-large
220766	Political Hate	xlm-roberta-large
596534	None	xlm-roberta-large
893035	None	xlm-roberta-large
721693	None	xlm-roberta-large
566630	Political Hate	xlm-roberta-large
510917	None	xlm-roberta-large
30335	None	xlm-roberta-large
354009	None	xlm-roberta-large
